ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,index
46063129cbbc32940be83d5300632c82,SectionalMotif,"{""window"": 5, ""point_method"": ""median"", ""distance_metric"": ""cityblock"", ""include_differenced"": true, ""k"": 10, ""stride_size"": 1, ""regression_type"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 28}, ""1"": {""lag_1"": 12, ""method"": ""Median""}}}",0,4,10.105197779254365,7.743890853977757,9.478062237425663,1.4631831804849267,4.0264907977189965,5.561924030209558,4.075832759153433,0.4139180386656319,0.26785714285714285,0.48214285714285715,23.874114042935062,0.4107142857142857,1.7237667409340445,7.743890853977757,19.076687622228373,10.105197779254365,7.743890853977757,9.478062237425663,1.4631831804849267,4.0264907977189965,5.561924030209558,4.075832759153433,0.4139180386656319,23.874114042935062,0.4107142857142857,1.7237667409340445,7.743890853977757,19.076687622228373,0.26785714285714285,0.48214285714285715,0.02615,29.91149875121742,310.0
7bedf161a5ff896712eff165ea8b7f75,GLS,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""PositiveShift"", ""2"": ""ClipOutliers"", ""3"": ""PowerTransformer"", ""4"": ""bkfilter""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""3"": {}, ""4"": {}}}",0,4,10.646025700870032,8.015484256502996,10.087365269551233,1.3969721906136756,4.04150331278739,5.1061751779349045,4.804313145542632,0.39278119741507067,0.3392857142857143,0.625,23.584202790556105,0.375,1.9055848969828402,8.015484256502996,22.7910668119556,10.646025700870032,8.015484256502996,10.087365269551233,1.3969721906136756,4.04150331278739,5.1061751779349045,4.804313145542632,0.39278119741507067,23.584202790556105,0.375,1.9055848969828402,8.015484256502996,22.7910668119556,0.3392857142857143,0.625,0.080625,30.03282306629211,527.0
b4d85e72270f878c03c749b56f49b246,ETS,"{""damped_trend"": false, ""trend"": ""additive"", ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""SeasonalDifference"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""output_distribution"": ""normal"", ""n_quantiles"": 20}, ""1"": {""lag_1"": 12, ""method"": ""Median""}, ""2"": {""model"": ""Gamma"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""Discretize""}, ""transformation_params"": {""0"": {""discretization"": ""center"", ""n_bins"": 20}}}}, ""3"": {""method"": 0.3}}}",0,4,11.024538455700215,8.377314274036518,10.129323172641485,1.4386115129971329,4.203452296395227,4.559470024773398,5.8326567906967774,0.3240003912474712,0.4464285714285714,0.4107142857142857,20.83783783783784,0.3928571428571429,1.5652686591143654,8.377314274036518,21.89061484754591,11.024538455700215,8.377314274036518,10.129323172641485,1.4386115129971329,4.203452296395227,4.559470024773398,5.8326567906967774,0.3240003912474712,20.83783783783784,0.3928571428571429,1.5652686591143654,8.377314274036518,21.89061484754591,0.4464285714285714,0.4107142857142857,0.24330000000000002,30.062679767505625,758.0
2c62aaeffa7f7557f61a6a6a53dcc797,UnivariateMotif,"{""window"": 14, ""point_method"": ""median"", ""distance_metric"": ""cosine"", ""k"": 5, ""max_windows"": 10000}","{""fillna"": ""median"", ""transformations"": {""0"": ""cffilter"", ""1"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0,4,9.542752778695935,7.201686381543999,9.332613347470991,1.2233449371069258,3.6619768243399884,5.032857156948409,3.985002103557578,0.507776168451798,0.25,0.5357142857142857,20.95081695813603,0.375,1.7736162970464389,7.201686381543999,19.77412942664517,9.542752778695935,7.201686381543999,9.332613347470991,1.2233449371069258,3.6619768243399884,5.032857156948409,3.985002103557578,0.507776168451798,20.95081695813603,0.375,1.7736162970464389,7.201686381543999,19.77412942664517,0.25,0.5357142857142857,0.019675,30.277838472667156,197.0
bf24ac66756589aa62c8e0853939a820,ARIMA,"{""p"": 12, ""d"": 2, ""q"": 5, ""regression_type"": ""Holiday""}","{""fillna"": ""linear"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""RobustScaler""}, ""transformation_params"": {""0"": {""lag_1"": 49, ""method"": ""LastValue""}, ""1"": {}}}",0,4,9.743325921160602,7.2242442348129705,9.44452586769582,1.2720872109255112,3.6237502577661114,5.021903339863632,3.993740619575015,0.5033638097121973,0.25,0.5892857142857143,29.698054545209423,0.3928571428571429,1.5090816884167917,7.2242442348129705,14.735910908824692,9.743325921160602,7.2242442348129705,9.44452586769582,1.2720872109255112,3.6237502577661114,5.021903339863632,3.993740619575015,0.5033638097121973,29.698054545209423,0.3928571428571429,1.5090816884167917,7.2242442348129705,14.735910908824692,0.25,0.5892857142857143,9.25005,30.357407237419096,812.0
986b6402fc0091df4e2c3f9fcdf799ca,GLM,"{""family"": ""Binomial"", ""constant"": false, ""regression_type"": ""datepart""}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SeasonalDifference"", ""2"": ""RobustScaler""}, ""transformation_params"": {""0"": {""lag_1"": 4, ""method"": ""Median""}, ""1"": {""lag_1"": 12, ""method"": ""Median""}, ""2"": {}}}",0,4,11.250590913035474,8.505426286676286,10.113643322369073,1.5561989223277117,4.310600857475857,5.240572091873194,5.30843702174811,0.3520018555600871,0.35714285714285715,0.5357142857142857,26.10110722610723,0.375,1.8317119813690534,8.505426286676286,22.6483613149182,11.250590913035474,8.505426286676286,10.113643322369073,1.5561989223277117,4.310600857475857,5.240572091873194,5.30843702174811,0.3520018555600871,26.10110722610723,0.375,1.8317119813690534,8.505426286676286,22.6483613149182,0.35714285714285715,0.5357142857142857,0.31284999999999996,30.56964614138317,626.0
6916994e2149da7f40b43b35324d3493,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""holiday""}","{""fillna"": ""time"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""MinMaxScaler"", ""2"": ""MinMaxScaler"", ""3"": ""AnomalyRemoval""}, ""transformation_params"": {""0"": {""output_distribution"": ""normal"", ""n_quantiles"": 20}, ""1"": {}, ""2"": {}, ""3"": {""method"": ""minmax"", ""method_params"": {""alpha"": 0.05}, ""fillna"": ""rolling_mean_24"", ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 6}}}}}}",0,4,10.840934601566543,8.161830695093933,10.051095834746441,1.3952007444965526,4.107297975171725,5.467686708378944,4.631332518795832,0.37569333849882025,0.4107142857142857,0.39285714285714285,22.41661595590854,0.375,1.8990982195557744,8.161830695093933,22.910955997821553,10.840934601566543,8.161830695093933,10.051095834746441,1.3952007444965526,4.107297975171725,5.467686708378944,4.631332518795832,0.37569333849882025,22.41661595590854,0.375,1.8990982195557744,8.161830695093933,22.910955997821553,0.4107142857142857,0.39285714285714285,0.08095,30.62366763333093,458.0
eab10f7d21b5f292d343a4c269345d46,MetricMotif,"{""window"": 7, ""point_method"": ""weighted_mean"", ""distance_metric"": ""mae"", ""k"": 15, ""comparison_transformation"": {""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 7, ""lag"": 2, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}, ""combination_transformation"": {""fillna"": ""zero"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""CenterLastValue""}, ""transformation_params"": {""0"": {""output_distribution"": ""normal"", ""n_quantiles"": 20}, ""1"": {""rows"": 3}}}",0,4,10.782465233167281,8.10929186051661,10.02075653297828,1.3602786836160055,4.113132860265173,5.402210786561174,4.641419135137366,0.43647376158960505,0.3392857142857143,0.5357142857142857,21.67147393733184,0.35714285714285715,1.8786745887589347,8.10929186051661,23.038999060253417,10.782465233167281,8.10929186051661,10.02075653297828,1.3602786836160055,4.113132860265173,5.402210786561174,4.641419135137366,0.43647376158960505,21.67147393733184,0.35714285714285715,1.8786745887589347,8.10929186051661,23.038999060253417,0.3392857142857143,0.5357142857142857,0.0299,31.144070731145828,1001.0
135a8b2bea49875cb51927baf744a112,MultivariateRegression,"{""regression_model"": {""model"": ""SVM"", ""model_params"": {}}, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 30, ""max_rolling_periods"": 2, ""min_rolling_periods"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": 90, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""cointegration"": ""Johansen"", ""cointegration_lag"": 2}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""output_distribution"": ""normal"", ""n_quantiles"": 20}, ""1"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0,4,11.243587223424091,8.636280825269598,10.682316222734674,1.358761727906596,4.30277167047155,4.854274038797447,5.78668133898516,0.3905948620173385,0.44642857142857145,0.5357142857142857,23.6298191937141,0.3928571428571429,1.8209842978014674,8.636280825269598,16.996695161993756,11.243587223424091,8.636280825269598,10.682316222734674,1.358761727906596,4.30277167047155,4.854274038797447,5.78668133898516,0.3905948620173385,23.6298191937141,0.3928571428571429,1.8209842978014674,8.636280825269598,16.996695161993756,0.44642857142857145,0.5357142857142857,0.147275,31.357529041515317,92.0
0c0bc16f7795378c0ee75610237e2f97,UnobservedComponents,"{""level"": true, ""maxiter"": 100, ""cov_type"": ""opg"", ""method"": ""lbfgs"", ""autoregressive"": null, ""regression_type"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""Detrend"", ""1"": ""SeasonalDifference"", ""2"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""model"": ""Gamma"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 31, ""polyorder"": 3, ""deriv"": 0, ""mode"": ""interp""}}}}}, ""1"": {""lag_1"": 12, ""method"": ""Mean""}, ""2"": {""output_distribution"": ""uniform"", ""n_quantiles"": 8}}}",0,4,11.27780585749721,8.477495172047574,10.393727720070995,1.4777286910127096,4.266265776268711,5.769005297926001,4.715345858313487,0.41204867334899825,0.3392857142857143,0.4642857142857143,23.093439781297818,0.3928571428571429,1.9801406833291164,8.477495172047574,22.897325004101198,11.27780585749721,8.477495172047574,10.393727720070995,1.4777286910127096,4.266265776268711,5.769005297926001,4.715345858313487,0.41204867334899825,23.093439781297818,0.3928571428571429,1.9801406833291164,8.477495172047574,22.897325004101198,0.3392857142857143,0.4642857142857143,0.086,31.83329045237971,56.0
0fe53649b84d535c2c1717301a935884,Theta,"{""deseasonalize"": false, ""difference"": false, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 2.5, ""use_mle"": false}","{""fillna"": ""linear"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""PositiveShift""}, ""transformation_params"": {""0"": {""output_distribution"": ""normal"", ""n_quantiles"": 20}, ""1"": {}}}",0,4,11.594190001415342,8.758028997737672,10.84055349783156,1.3975369284535089,4.3870862422826296,4.895521829518266,5.879259789479084,0.416927789378417,0.48214285714285715,0.625,24.047561381203565,0.375,1.8486765964157954,8.758028997737672,25.25711644594974,11.594190001415342,8.758028997737672,10.84055349783156,1.3975369284535089,4.3870862422826296,4.895521829518266,5.879259789479084,0.416927789378417,24.047561381203565,0.375,1.8486765964157954,8.758028997737672,25.25711644594974,0.48214285714285715,0.625,0.13242500000000001,32.05990030498283,76.0
12ce0d27908efb39bab2fb32ca4cbbe7,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""Discretize"", ""1"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""discretization"": ""center"", ""n_bins"": 5}, ""1"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0,4,11.581678076065673,8.88144841269841,10.37112224882991,1.2290046292213566,4.435714285714284,5.164084974714312,5.812514402975223,0.39426475328813515,0.39285714285714285,0.39285714285714285,22.0,0.35714285714285715,1.6724188836124922,8.88144841269841,20.234542752422612,11.581678076065673,8.88144841269841,10.37112224882991,1.2290046292213566,4.435714285714284,5.164084974714312,5.812514402975223,0.39426475328813515,22.0,0.35714285714285715,1.6724188836124922,8.88144841269841,20.234542752422612,0.39285714285714285,0.39285714285714285,0.0125,32.06284978313352,89.0
9003981ab4ea7496c9ed6818f0ba23d0,AverageValueNaive,"{""method"": ""Mean"", ""window"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""output_distribution"": ""normal"", ""n_quantiles"": 20}, ""1"": {""lag_1"": 12, ""method"": ""Median""}}}",0,4,11.38735473135279,8.564148314429472,10.167594024437472,1.4797603421577363,4.328583007741753,6.072797377430693,4.538254572979572,0.46631968912658117,0.1607142857142857,0.4642857142857143,22.0,0.3928571428571429,1.8867575232714964,8.564148314429472,22.796845106864666,11.38735473135279,8.564148314429472,10.167594024437472,1.4797603421577363,4.328583007741753,6.072797377430693,4.538254572979572,0.46631968912658117,22.0,0.3928571428571429,1.8867575232714964,8.564148314429472,22.796845106864666,0.1607142857142857,0.4642857142857143,0.028825000000000003,32.82152617500704,589.0
d94b057c1a70d8435f69084403e77290,ConstantNaive,"{""constant"": 0}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Median""}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": true}}}",0,4,9.964861950197248,7.472222222222222,9.546425533717066,1.1610192970931168,3.7857142857142856,4.577011649562397,4.737871929844215,0.7648247789360837,0.017857142857142856,0.5714285714285714,22.0,0.375,1.8246996141088854,7.472222222222222,21.739159614473593,9.964861950197248,7.472222222222222,9.546425533717066,1.1610192970931168,3.7857142857142856,4.577011649562397,4.737871929844215,0.7648247789360837,22.0,0.375,1.8246996141088854,7.472222222222222,21.739159614473593,0.017857142857142856,0.5714285714285714,0.017499999999999998,35.11645979591012,926.0
661c66131d993a2ac4cbc6caf24e8296,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000, ""regression_type"": null, ""regression_model"": {""model"": ""MLP"", ""model_params"": {""hidden_layer_sizes"": [72, 36, 72], ""max_iter"": 250, ""activation"": ""relu"", ""solver"": ""lbfgs"", ""early_stopping"": false, ""learning_rate_init"": 0.001}}}","{""fillna"": ""mean"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""MinMaxScaler"", ""2"": ""RobustScaler""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 28}, ""1"": {}, ""2"": {}}}",0,4,12.916626949006794,9.493445203518668,12.198401532665795,1.6739536384315,4.903136913111337,7.121258456527335,4.405233403341013,0.45082621894022956,0.30357142857142855,0.3392857142857143,33.69149401587209,0.3928571428571429,2.087246387265406,9.493445203518668,24.7490344947609,12.916626949006794,9.493445203518668,12.198401532665795,1.6739536384315,4.903136913111337,7.121258456527335,4.405233403341013,0.45082621894022956,33.69149401587209,0.3928571428571429,2.087246387265406,9.493445203518668,24.7490344947609,0.30357142857142855,0.3392857142857143,0.326675,35.79779567936305,435.0
9a0edf4cc08f0a8e599877213aa39ed4,NVAR,"{""k"": 1, ""ridge_param"": 0.002, ""warmup_pts"": 1, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""input_order""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}}}",0,4,10.588200519403433,7.970370561718102,9.981789228560332,1.3866733392830881,4.0147428989020515,5.005973047366067,4.871131074700811,0.8034042931884731,0.017857142857142856,0.4642857142857143,23.759735795081184,0.375,1.8715274191922826,7.970370561718102,22.374951841563366,10.588200519403433,7.970370561718102,9.981789228560332,1.3866733392830881,4.0147428989020515,5.005973047366067,4.871131074700811,0.8034042931884731,23.759735795081184,0.375,1.8715274191922826,7.970370561718102,22.374951841563366,0.017857142857142856,0.4642857142857143,0.020874999999999998,37.260176906314044,631.0
